load data...
Start train...
2022-01-14 18:56:58.295991 Epoch [014/200], Step [0240/0253], Total_loss: 1.7968 Loss1: 1.3872 Loss2: 0.4096
2022-01-14 18:57:11.358443 Epoch [014/200], Step [0253/0253], Total_loss: 2.6807 Loss1: 2.0180 Loss2: 0.6628
Epoch: 14, MAE: 0.04356587131171585, bestMAE: 0.04496461758508889, bestEpoch: 10.
Save state_dict successfully! Best epoch:14.
2022-01-14 19:03:43.030996 Epoch [015/200], Step [0001/0253], Total_loss: 2.1403 Loss1: 1.6599 Loss2: 0.4804
2022-01-14 19:04:03.642856 Epoch [015/200], Step [0020/0253], Total_loss: 1.6716 Loss1: 1.2843 Loss2: 0.3873
2022-01-14 19:04:25.542970 Epoch [015/200], Step [0040/0253], Total_loss: 1.7775 Loss1: 1.3806 Loss2: 0.3969
2022-01-14 19:04:46.919414 Epoch [015/200], Step [0060/0253], Total_loss: 1.4121 Loss1: 1.1190 Loss2: 0.2930
2022-01-14 19:05:08.465785 Epoch [015/200], Step [0080/0253], Total_loss: 1.7342 Loss1: 1.3271 Loss2: 0.4071
2022-01-14 19:05:29.736786 Epoch [015/200], Step [0100/0253], Total_loss: 1.7607 Loss1: 1.3531 Loss2: 0.4076
2022-01-14 19:05:51.146634 Epoch [015/200], Step [0120/0253], Total_loss: 2.0193 Loss1: 1.5387 Loss2: 0.4806
2022-01-14 19:06:12.580516 Epoch [015/200], Step [0140/0253], Total_loss: 2.1159 Loss1: 1.6224 Loss2: 0.4935
2022-01-14 19:06:34.177399 Epoch [015/200], Step [0160/0253], Total_loss: 1.9983 Loss1: 1.5414 Loss2: 0.4569
2022-01-14 19:06:55.295925 Epoch [015/200], Step [0180/0253], Total_loss: 2.2936 Loss1: 1.7679 Loss2: 0.5257
2022-01-14 19:07:16.803854 Epoch [015/200], Step [0200/0253], Total_loss: 1.8898 Loss1: 1.4422 Loss2: 0.4476
2022-01-14 19:07:38.106541 Epoch [015/200], Step [0220/0253], Total_loss: 1.7713 Loss1: 1.3698 Loss2: 0.4015
2022-01-14 19:07:59.679461 Epoch [015/200], Step [0240/0253], Total_loss: 2.3363 Loss1: 1.7914 Loss2: 0.5449
2022-01-14 19:08:13.240635 Epoch [015/200], Step [0253/0253], Total_loss: 1.8381 Loss1: 1.4084 Loss2: 0.4296
Epoch: 15, MAE: 0.044436670056663, bestMAE: 0.04356587131171585, bestEpoch: 14.
2022-01-14 19:14:24.913379 Epoch [016/200], Step [0001/0253], Total_loss: 1.7462 Loss1: 1.3542 Loss2: 0.3920
2022-01-14 19:14:43.400478 Epoch [016/200], Step [0020/0253], Total_loss: 1.9926 Loss1: 1.5453 Loss2: 0.4473
2022-01-14 19:15:04.824153 Epoch [016/200], Step [0040/0253], Total_loss: 1.9517 Loss1: 1.4935 Loss2: 0.4582
2022-01-14 19:15:26.136523 Epoch [016/200], Step [0060/0253], Total_loss: 1.4907 Loss1: 1.1675 Loss2: 0.3232
2022-01-14 19:15:47.622888 Epoch [016/200], Step [0080/0253], Total_loss: 1.9730 Loss1: 1.5207 Loss2: 0.4523
2022-01-14 19:16:09.445796 Epoch [016/200], Step [0100/0253], Total_loss: 1.8468 Loss1: 1.4340 Loss2: 0.4128
2022-01-14 19:16:31.121413 Epoch [016/200], Step [0120/0253], Total_loss: 1.6402 Loss1: 1.2793 Loss2: 0.3609
2022-01-14 19:16:52.703149 Epoch [016/200], Step [0140/0253], Total_loss: 2.0346 Loss1: 1.5660 Loss2: 0.4685
2022-01-14 19:17:14.136752 Epoch [016/200], Step [0160/0253], Total_loss: 1.7656 Loss1: 1.3628 Loss2: 0.4028
2022-01-14 19:17:35.589583 Epoch [016/200], Step [0180/0253], Total_loss: 1.8468 Loss1: 1.4265 Loss2: 0.4203
2022-01-14 19:17:56.705402 Epoch [016/200], Step [0200/0253], Total_loss: 1.5070 Loss1: 1.1584 Loss2: 0.3486
2022-01-14 19:18:17.969860 Epoch [016/200], Step [0220/0253], Total_loss: 1.9031 Loss1: 1.4798 Loss2: 0.4233
2022-01-14 19:18:39.328788 Epoch [016/200], Step [0240/0253], Total_loss: 1.9943 Loss1: 1.5276 Loss2: 0.4667
2022-01-14 19:18:52.744133 Epoch [016/200], Step [0253/0253], Total_loss: 2.1326 Loss1: 1.6477 Loss2: 0.4849
Epoch: 16, MAE: 0.04128685288710132, bestMAE: 0.04356587131171585, bestEpoch: 14.
Save state_dict successfully! Best epoch:16.
2022-01-14 19:25:19.086426 Epoch [017/200], Step [0001/0253], Total_loss: 2.1924 Loss1: 1.6668 Loss2: 0.5256
2022-01-14 19:25:39.213860 Epoch [017/200], Step [0020/0253], Total_loss: 1.8853 Loss1: 1.4555 Loss2: 0.4298
2022-01-14 19:26:00.985889 Epoch [017/200], Step [0040/0253], Total_loss: 1.6617 Loss1: 1.2900 Loss2: 0.3717
2022-01-14 19:26:22.530762 Epoch [017/200], Step [0060/0253], Total_loss: 1.8235 Loss1: 1.4348 Loss2: 0.3887
2022-01-14 19:26:43.808449 Epoch [017/200], Step [0080/0253], Total_loss: 1.8865 Loss1: 1.4522 Loss2: 0.4343
2022-01-14 19:27:04.854254 Epoch [017/200], Step [0100/0253], Total_loss: 1.6498 Loss1: 1.2713 Loss2: 0.3784
2022-01-14 19:27:26.117033 Epoch [017/200], Step [0120/0253], Total_loss: 1.6708 Loss1: 1.2899 Loss2: 0.3808
2022-01-14 19:27:47.604803 Epoch [017/200], Step [0140/0253], Total_loss: 1.8794 Loss1: 1.4375 Loss2: 0.4418
2022-01-14 19:28:09.058563 Epoch [017/200], Step [0160/0253], Total_loss: 2.5647 Loss1: 1.9447 Loss2: 0.6199
2022-01-14 19:28:30.533566 Epoch [017/200], Step [0180/0253], Total_loss: 1.8571 Loss1: 1.4333 Loss2: 0.4238
2022-01-14 19:28:51.333806 Epoch [017/200], Step [0200/0253], Total_loss: 1.9563 Loss1: 1.5110 Loss2: 0.4452
2022-01-14 19:29:09.934755 Epoch [017/200], Step [0220/0253], Total_loss: 2.2703 Loss1: 1.7347 Loss2: 0.5356
2022-01-14 19:29:28.176578 Epoch [017/200], Step [0240/0253], Total_loss: 1.7571 Loss1: 1.3560 Loss2: 0.4011
2022-01-14 19:29:41.101307 Epoch [017/200], Step [0253/0253], Total_loss: 1.8098 Loss1: 1.3902 Loss2: 0.4196
Epoch: 17, MAE: 0.04616063250808281, bestMAE: 0.04128685288710132, bestEpoch: 16.
2022-01-14 19:35:52.230218 Epoch [018/200], Step [0001/0253], Total_loss: 1.8321 Loss1: 1.4128 Loss2: 0.4193
2022-01-14 19:36:12.604553 Epoch [018/200], Step [0020/0253], Total_loss: 2.1066 Loss1: 1.6260 Loss2: 0.4806
2022-01-14 19:36:34.085557 Epoch [018/200], Step [0040/0253], Total_loss: 1.6377 Loss1: 1.2551 Loss2: 0.3826
2022-01-14 19:36:55.690369 Epoch [018/200], Step [0060/0253], Total_loss: 1.9582 Loss1: 1.5103 Loss2: 0.4479
2022-01-14 19:37:17.267633 Epoch [018/200], Step [0080/0253], Total_loss: 1.9767 Loss1: 1.5180 Loss2: 0.4587
2022-01-14 19:37:38.596198 Epoch [018/200], Step [0100/0253], Total_loss: 2.0381 Loss1: 1.5608 Loss2: 0.4773
2022-01-14 19:37:59.914560 Epoch [018/200], Step [0120/0253], Total_loss: 2.0384 Loss1: 1.5633 Loss2: 0.4751
2022-01-14 19:38:21.163767 Epoch [018/200], Step [0140/0253], Total_loss: 1.8476 Loss1: 1.4113 Loss2: 0.4362
2022-01-14 19:38:42.667191 Epoch [018/200], Step [0160/0253], Total_loss: 1.8167 Loss1: 1.4052 Loss2: 0.4115
2022-01-14 19:39:04.172430 Epoch [018/200], Step [0180/0253], Total_loss: 1.6315 Loss1: 1.2509 Loss2: 0.3806
2022-01-14 19:39:25.468263 Epoch [018/200], Step [0200/0253], Total_loss: 1.7407 Loss1: 1.3431 Loss2: 0.3976
2022-01-14 19:39:47.017556 Epoch [018/200], Step [0220/0253], Total_loss: 1.8054 Loss1: 1.3857 Loss2: 0.4197
2022-01-14 19:40:08.341357 Epoch [018/200], Step [0240/0253], Total_loss: 1.7141 Loss1: 1.3225 Loss2: 0.3915
2022-01-14 19:40:21.668089 Epoch [018/200], Step [0253/0253], Total_loss: 2.2523 Loss1: 1.7473 Loss2: 0.5050
Epoch: 18, MAE: 0.04141327584832438, bestMAE: 0.04128685288710132, bestEpoch: 16.
2022-01-14 19:46:42.649969 Epoch [019/200], Step [0001/0253], Total_loss: 1.4908 Loss1: 1.1650 Loss2: 0.3258
2022-01-14 19:46:59.835349 Epoch [019/200], Step [0020/0253], Total_loss: 1.6917 Loss1: 1.3236 Loss2: 0.3681
2022-01-14 19:47:20.428086 Epoch [019/200], Step [0040/0253], Total_loss: 1.7911 Loss1: 1.3837 Loss2: 0.4074
2022-01-14 19:47:41.204445 Epoch [019/200], Step [0060/0253], Total_loss: 1.8248 Loss1: 1.3960 Loss2: 0.4288
2022-01-14 19:48:01.870105 Epoch [019/200], Step [0080/0253], Total_loss: 1.6195 Loss1: 1.2500 Loss2: 0.3694
2022-01-14 19:48:22.459684 Epoch [019/200], Step [0100/0253], Total_loss: 1.8910 Loss1: 1.4418 Loss2: 0.4493
2022-01-14 19:48:43.228435 Epoch [019/200], Step [0120/0253], Total_loss: 1.7112 Loss1: 1.3108 Loss2: 0.4004
2022-01-14 19:49:03.912092 Epoch [019/200], Step [0140/0253], Total_loss: 2.4544 Loss1: 1.8719 Loss2: 0.5825
2022-01-14 19:49:24.626986 Epoch [019/200], Step [0160/0253], Total_loss: 1.9122 Loss1: 1.4746 Loss2: 0.4377
2022-01-14 19:49:45.506237 Epoch [019/200], Step [0180/0253], Total_loss: 1.7255 Loss1: 1.3327 Loss2: 0.3928
2022-01-14 19:50:06.317272 Epoch [019/200], Step [0200/0253], Total_loss: 1.7634 Loss1: 1.3609 Loss2: 0.4025
2022-01-14 19:50:26.925786 Epoch [019/200], Step [0220/0253], Total_loss: 1.7530 Loss1: 1.3622 Loss2: 0.3908
2022-01-14 19:50:47.457040 Epoch [019/200], Step [0240/0253], Total_loss: 1.8743 Loss1: 1.4530 Loss2: 0.4212
2022-01-14 19:51:00.622863 Epoch [019/200], Step [0253/0253], Total_loss: 2.1834 Loss1: 1.6699 Loss2: 0.5135
Epoch: 19, MAE: 0.04670249241765138, bestMAE: 0.04128685288710132, bestEpoch: 16.
2022-01-14 19:57:21.927441 Epoch [020/200], Step [0001/0253], Total_loss: 1.8412 Loss1: 1.4159 Loss2: 0.4254
2022-01-14 19:57:42.488313 Epoch [020/200], Step [0020/0253], Total_loss: 1.7149 Loss1: 1.3255 Loss2: 0.3894
2022-01-14 19:58:03.986539 Epoch [020/200], Step [0040/0253], Total_loss: 1.8126 Loss1: 1.3893 Loss2: 0.4233
2022-01-14 19:58:25.564186 Epoch [020/200], Step [0060/0253], Total_loss: 1.4043 Loss1: 1.0922 Loss2: 0.3121
2022-01-14 19:58:47.006130 Epoch [020/200], Step [0080/0253], Total_loss: 2.0734 Loss1: 1.6049 Loss2: 0.4685
2022-01-14 19:59:08.574639 Epoch [020/200], Step [0100/0253], Total_loss: 1.9640 Loss1: 1.5214 Loss2: 0.4426
2022-01-14 19:59:29.600838 Epoch [020/200], Step [0120/0253], Total_loss: 2.0282 Loss1: 1.5596 Loss2: 0.4686
2022-01-14 19:59:50.921319 Epoch [020/200], Step [0140/0253], Total_loss: 1.5525 Loss1: 1.2038 Loss2: 0.3487
2022-01-14 20:00:12.443638 Epoch [020/200], Step [0160/0253], Total_loss: 1.8067 Loss1: 1.4003 Loss2: 0.4064
2022-01-14 20:00:33.848244 Epoch [020/200], Step [0180/0253], Total_loss: 1.6561 Loss1: 1.2817 Loss2: 0.3744
2022-01-14 20:00:55.011636 Epoch [020/200], Step [0200/0253], Total_loss: 2.2551 Loss1: 1.7319 Loss2: 0.5231
2022-01-14 20:01:16.381670 Epoch [020/200], Step [0220/0253], Total_loss: 1.6197 Loss1: 1.2403 Loss2: 0.3793
2022-01-14 20:01:37.751979 Epoch [020/200], Step [0240/0253], Total_loss: 1.8086 Loss1: 1.3904 Loss2: 0.4182
2022-01-14 20:01:51.234874 Epoch [020/200], Step [0253/0253], Total_loss: 1.4994 Loss1: 1.1791 Loss2: 0.3204
Epoch: 20, MAE: 0.04180904820532729, bestMAE: 0.04128685288710132, bestEpoch: 16.
2022-01-14 20:08:02.614912 Epoch [021/200], Step [0001/0253], Total_loss: 1.9451 Loss1: 1.5139 Loss2: 0.4312
2022-01-14 20:08:24.578097 Epoch [021/200], Step [0020/0253], Total_loss: 1.7464 Loss1: 1.3466 Loss2: 0.3998
2022-01-14 20:08:45.373498 Epoch [021/200], Step [0040/0253], Total_loss: 1.3795 Loss1: 1.0825 Loss2: 0.2970
2022-01-14 20:09:06.136872 Epoch [021/200], Step [0060/0253], Total_loss: 1.8775 Loss1: 1.4390 Loss2: 0.4385
2022-01-14 20:09:26.823559 Epoch [021/200], Step [0080/0253], Total_loss: 1.4945 Loss1: 1.1620 Loss2: 0.3325
2022-01-14 20:09:47.647508 Epoch [021/200], Step [0100/0253], Total_loss: 1.7205 Loss1: 1.3235 Loss2: 0.3970
2022-01-14 20:10:07.419554 Epoch [021/200], Step [0120/0253], Total_loss: 2.2250 Loss1: 1.6718 Loss2: 0.5532
2022-01-14 20:10:28.761826 Epoch [021/200], Step [0140/0253], Total_loss: 1.7566 Loss1: 1.3554 Loss2: 0.4011
2022-01-14 20:10:50.138554 Epoch [021/200], Step [0160/0253], Total_loss: 1.4587 Loss1: 1.1175 Loss2: 0.3412
2022-01-14 20:11:11.416626 Epoch [021/200], Step [0180/0253], Total_loss: 1.6253 Loss1: 1.2482 Loss2: 0.3771
2022-01-14 20:11:32.822950 Epoch [021/200], Step [0200/0253], Total_loss: 1.9820 Loss1: 1.5275 Loss2: 0.4545
2022-01-14 20:11:54.139452 Epoch [021/200], Step [0220/0253], Total_loss: 1.5500 Loss1: 1.1978 Loss2: 0.3522
2022-01-14 20:12:15.601992 Epoch [021/200], Step [0240/0253], Total_loss: 1.5544 Loss1: 1.2097 Loss2: 0.3447
2022-01-14 20:12:28.928101 Epoch [021/200], Step [0253/0253], Total_loss: 1.4673 Loss1: 1.1460 Loss2: 0.3213
Epoch: 21, MAE: 0.04293167232152458, bestMAE: 0.04128685288710132, bestEpoch: 16.
2022-01-14 20:18:56.266397 Epoch [022/200], Step [0001/0253], Total_loss: 2.2500 Loss1: 1.7118 Loss2: 0.5382
2022-01-14 20:19:16.857456 Epoch [022/200], Step [0020/0253], Total_loss: 1.7561 Loss1: 1.3582 Loss2: 0.3979
2022-01-14 20:19:38.539246 Epoch [022/200], Step [0040/0253], Total_loss: 1.7536 Loss1: 1.3666 Loss2: 0.3870
2022-01-14 20:20:00.049575 Epoch [022/200], Step [0060/0253], Total_loss: 1.5752 Loss1: 1.2256 Loss2: 0.3496
2022-01-14 20:20:21.309314 Epoch [022/200], Step [0080/0253], Total_loss: 1.9030 Loss1: 1.4765 Loss2: 0.4265
2022-01-14 20:20:42.547309 Epoch [022/200], Step [0100/0253], Total_loss: 1.5278 Loss1: 1.1886 Loss2: 0.3392
2022-01-14 20:21:04.039181 Epoch [022/200], Step [0120/0253], Total_loss: 1.8655 Loss1: 1.4359 Loss2: 0.4296
2022-01-14 20:21:25.622033 Epoch [022/200], Step [0140/0253], Total_loss: 1.7518 Loss1: 1.3432 Loss2: 0.4087
2022-01-14 20:21:47.259362 Epoch [022/200], Step [0160/0253], Total_loss: 2.0350 Loss1: 1.5684 Loss2: 0.4666
2022-01-14 20:22:08.520606 Epoch [022/200], Step [0180/0253], Total_loss: 1.8973 Loss1: 1.4713 Loss2: 0.4260
2022-01-14 20:22:29.586747 Epoch [022/200], Step [0200/0253], Total_loss: 1.2905 Loss1: 0.9972 Loss2: 0.2933
2022-01-14 20:22:50.809223 Epoch [022/200], Step [0220/0253], Total_loss: 1.7182 Loss1: 1.3307 Loss2: 0.3875
2022-01-14 20:23:12.165962 Epoch [022/200], Step [0240/0253], Total_loss: 1.8930 Loss1: 1.4587 Loss2: 0.4343
2022-01-14 20:23:25.763170 Epoch [022/200], Step [0253/0253], Total_loss: 1.5484 Loss1: 1.2073 Loss2: 0.3410
Epoch: 22, MAE: 0.040682444328775484, bestMAE: 0.04128685288710132, bestEpoch: 16.
Save state_dict successfully! Best epoch:22.
2022-01-14 20:29:26.263892 Epoch [023/200], Step [0001/0253], Total_loss: 1.7705 Loss1: 1.3710 Loss2: 0.3995
2022-01-14 20:29:46.807882 Epoch [023/200], Step [0020/0253], Total_loss: 1.6321 Loss1: 1.2621 Loss2: 0.3700
2022-01-14 20:30:08.265327 Epoch [023/200], Step [0040/0253], Total_loss: 1.7302 Loss1: 1.3471 Loss2: 0.3832
2022-01-14 20:30:29.596466 Epoch [023/200], Step [0060/0253], Total_loss: 1.6418 Loss1: 1.2784 Loss2: 0.3634
2022-01-14 20:30:51.158049 Epoch [023/200], Step [0080/0253], Total_loss: 1.6920 Loss1: 1.3197 Loss2: 0.3723
2022-01-14 20:31:12.561679 Epoch [023/200], Step [0100/0253], Total_loss: 1.8271 Loss1: 1.3947 Loss2: 0.4324
2022-01-14 20:31:33.771031 Epoch [023/200], Step [0120/0253], Total_loss: 2.0106 Loss1: 1.5346 Loss2: 0.4759
2022-01-14 20:31:55.071451 Epoch [023/200], Step [0140/0253], Total_loss: 1.6562 Loss1: 1.2933 Loss2: 0.3629
2022-01-14 20:32:16.191721 Epoch [023/200], Step [0160/0253], Total_loss: 1.7552 Loss1: 1.3354 Loss2: 0.4198
2022-01-14 20:32:37.705605 Epoch [023/200], Step [0180/0253], Total_loss: 1.9065 Loss1: 1.4688 Loss2: 0.4378
2022-01-14 20:32:59.153358 Epoch [023/200], Step [0200/0253], Total_loss: 1.7168 Loss1: 1.3179 Loss2: 0.3989
2022-01-14 20:33:20.541775 Epoch [023/200], Step [0220/0253], Total_loss: 1.4629 Loss1: 1.1362 Loss2: 0.3266
2022-01-14 20:33:41.903589 Epoch [023/200], Step [0240/0253], Total_loss: 1.5980 Loss1: 1.2521 Loss2: 0.3458
2022-01-14 20:33:55.348905 Epoch [023/200], Step [0253/0253], Total_loss: 2.8079 Loss1: 2.1619 Loss2: 0.6460
Epoch: 23, MAE: 0.04269428536632569, bestMAE: 0.040682444328775484, bestEpoch: 22.
2022-01-14 20:40:21.368177 Epoch [024/200], Step [0001/0253], Total_loss: 1.7902 Loss1: 1.3744 Loss2: 0.4158
2022-01-14 20:40:41.852750 Epoch [024/200], Step [0020/0253], Total_loss: 1.8221 Loss1: 1.4043 Loss2: 0.4178
2022-01-14 20:41:03.314262 Epoch [024/200], Step [0040/0253], Total_loss: 1.4614 Loss1: 1.1284 Loss2: 0.3330
2022-01-14 20:41:24.786295 Epoch [024/200], Step [0060/0253], Total_loss: 2.0295 Loss1: 1.5718 Loss2: 0.4576
2022-01-14 20:41:44.567355 Epoch [024/200], Step [0080/0253], Total_loss: 1.8513 Loss1: 1.4231 Loss2: 0.4282
2022-01-14 20:42:03.151032 Epoch [024/200], Step [0100/0253], Total_loss: 1.9030 Loss1: 1.4570 Loss2: 0.4460
2022-01-14 20:42:21.616946 Epoch [024/200], Step [0120/0253], Total_loss: 2.1234 Loss1: 1.6310 Loss2: 0.4924
2022-01-14 20:42:42.463178 Epoch [024/200], Step [0140/0253], Total_loss: 1.6571 Loss1: 1.2697 Loss2: 0.3874
2022-01-14 20:43:03.249191 Epoch [024/200], Step [0160/0253], Total_loss: 1.6671 Loss1: 1.2918 Loss2: 0.3753
2022-01-14 20:43:23.855399 Epoch [024/200], Step [0180/0253], Total_loss: 1.6828 Loss1: 1.3012 Loss2: 0.3816
2022-01-14 20:43:44.572910 Epoch [024/200], Step [0200/0253], Total_loss: 1.6034 Loss1: 1.2423 Loss2: 0.3612
2022-01-14 20:44:05.387133 Epoch [024/200], Step [0220/0253], Total_loss: 1.6406 Loss1: 1.2767 Loss2: 0.3638
2022-01-14 20:44:25.967593 Epoch [024/200], Step [0240/0253], Total_loss: 1.4698 Loss1: 1.1370 Loss2: 0.3328
2022-01-14 20:44:39.091995 Epoch [024/200], Step [0253/0253], Total_loss: 1.9725 Loss1: 1.5271 Loss2: 0.4453
Epoch: 24, MAE: 0.04560490107775928, bestMAE: 0.040682444328775484, bestEpoch: 22.
2022-01-14 20:50:53.059309 Epoch [025/200], Step [0001/0253], Total_loss: 1.6250 Loss1: 1.2665 Loss2: 0.3585
2022-01-14 20:51:13.637678 Epoch [025/200], Step [0020/0253], Total_loss: 1.7166 Loss1: 1.3172 Loss2: 0.3993
2022-01-14 20:51:34.990863 Epoch [025/200], Step [0040/0253], Total_loss: 1.4769 Loss1: 1.1547 Loss2: 0.3222
2022-01-14 20:51:56.584189 Epoch [025/200], Step [0060/0253], Total_loss: 1.9368 Loss1: 1.4939 Loss2: 0.4429
2022-01-14 20:52:17.760651 Epoch [025/200], Step [0080/0253], Total_loss: 1.3137 Loss1: 1.0295 Loss2: 0.2842
2022-01-14 20:52:39.137218 Epoch [025/200], Step [0100/0253], Total_loss: 1.4510 Loss1: 1.1249 Loss2: 0.3261
2022-01-14 20:53:00.448934 Epoch [025/200], Step [0120/0253], Total_loss: 1.9201 Loss1: 1.4727 Loss2: 0.4474
2022-01-14 20:53:22.054692 Epoch [025/200], Step [0140/0253], Total_loss: 1.5983 Loss1: 1.2333 Loss2: 0.3651
2022-01-14 20:53:43.370782 Epoch [025/200], Step [0160/0253], Total_loss: 1.7228 Loss1: 1.3304 Loss2: 0.3924
2022-01-14 20:54:04.630073 Epoch [025/200], Step [0180/0253], Total_loss: 1.7111 Loss1: 1.3303 Loss2: 0.3808
2022-01-14 20:54:25.911359 Epoch [025/200], Step [0200/0253], Total_loss: 1.8846 Loss1: 1.4662 Loss2: 0.4184
2022-01-14 20:54:47.379748 Epoch [025/200], Step [0220/0253], Total_loss: 1.5975 Loss1: 1.2581 Loss2: 0.3395
2022-01-14 20:55:08.405186 Epoch [025/200], Step [0240/0253], Total_loss: 1.5913 Loss1: 1.2455 Loss2: 0.3458
2022-01-14 20:55:21.822404 Epoch [025/200], Step [0253/0253], Total_loss: 1.8856 Loss1: 1.4580 Loss2: 0.4277
Epoch: 25, MAE: 0.04822893095340274, bestMAE: 0.040682444328775484, bestEpoch: 22.
2022-01-14 21:01:36.767073 Epoch [026/200], Step [0001/0253], Total_loss: 1.8419 Loss1: 1.4314 Loss2: 0.4105
2022-01-14 21:01:56.561668 Epoch [026/200], Step [0020/0253], Total_loss: 1.6910 Loss1: 1.3113 Loss2: 0.3797
2022-01-14 21:02:17.251999 Epoch [026/200], Step [0040/0253], Total_loss: 1.4865 Loss1: 1.1585 Loss2: 0.3280
2022-01-14 21:02:37.804846 Epoch [026/200], Step [0060/0253], Total_loss: 1.5530 Loss1: 1.1996 Loss2: 0.3534
2022-01-14 21:02:58.329809 Epoch [026/200], Step [0080/0253], Total_loss: 1.6292 Loss1: 1.2632 Loss2: 0.3660
2022-01-14 21:03:18.890459 Epoch [026/200], Step [0100/0253], Total_loss: 1.6850 Loss1: 1.2969 Loss2: 0.3881
2022-01-14 21:03:39.578766 Epoch [026/200], Step [0120/0253], Total_loss: 1.7736 Loss1: 1.3719 Loss2: 0.4017
2022-01-14 21:04:00.275336 Epoch [026/200], Step [0140/0253], Total_loss: 1.5266 Loss1: 1.1824 Loss2: 0.3442
2022-01-14 21:04:20.791721 Epoch [026/200], Step [0160/0253], Total_loss: 1.8206 Loss1: 1.4110 Loss2: 0.4096
2022-01-14 21:04:41.430669 Epoch [026/200], Step [0180/0253], Total_loss: 1.7875 Loss1: 1.3758 Loss2: 0.4117
2022-01-14 21:05:01.930948 Epoch [026/200], Step [0200/0253], Total_loss: 1.6001 Loss1: 1.2388 Loss2: 0.3613
2022-01-14 21:05:20.514151 Epoch [026/200], Step [0220/0253], Total_loss: 1.9314 Loss1: 1.5003 Loss2: 0.4311
2022-01-14 21:05:42.055553 Epoch [026/200], Step [0240/0253], Total_loss: 1.7683 Loss1: 1.3640 Loss2: 0.4043
2022-01-14 21:05:55.612933 Epoch [026/200], Step [0253/0253], Total_loss: 1.8804 Loss1: 1.4559 Loss2: 0.4245
Epoch: 26, MAE: 0.03987006041565031, bestMAE: 0.040682444328775484, bestEpoch: 22.
Save state_dict successfully! Best epoch:26.
2022-01-14 21:12:21.338525 Epoch [027/200], Step [0001/0253], Total_loss: 1.8322 Loss1: 1.4213 Loss2: 0.4109
2022-01-14 21:12:42.044717 Epoch [027/200], Step [0020/0253], Total_loss: 1.9867 Loss1: 1.5120 Loss2: 0.4747
2022-01-14 21:13:03.683546 Epoch [027/200], Step [0040/0253], Total_loss: 1.6358 Loss1: 1.2653 Loss2: 0.3706
2022-01-14 21:13:25.385490 Epoch [027/200], Step [0060/0253], Total_loss: 1.5760 Loss1: 1.2131 Loss2: 0.3630
2022-01-14 21:13:46.964611 Epoch [027/200], Step [0080/0253], Total_loss: 2.0172 Loss1: 1.5329 Loss2: 0.4843
2022-01-14 21:14:08.390749 Epoch [027/200], Step [0100/0253], Total_loss: 1.6899 Loss1: 1.3122 Loss2: 0.3777
2022-01-14 21:14:29.963571 Epoch [027/200], Step [0120/0253], Total_loss: 1.9044 Loss1: 1.4640 Loss2: 0.4404
2022-01-14 21:14:51.471788 Epoch [027/200], Step [0140/0253], Total_loss: 1.7312 Loss1: 1.3717 Loss2: 0.3595
2022-01-14 21:15:12.817274 Epoch [027/200], Step [0160/0253], Total_loss: 1.5433 Loss1: 1.1822 Loss2: 0.3611
2022-01-14 21:15:34.410517 Epoch [027/200], Step [0180/0253], Total_loss: 1.6907 Loss1: 1.3135 Loss2: 0.3772
2022-01-14 21:15:56.107432 Epoch [027/200], Step [0200/0253], Total_loss: 1.7867 Loss1: 1.3750 Loss2: 0.4118
2022-01-14 21:16:17.472637 Epoch [027/200], Step [0220/0253], Total_loss: 1.7767 Loss1: 1.3610 Loss2: 0.4157
2022-01-14 21:16:38.960124 Epoch [027/200], Step [0240/0253], Total_loss: 1.9861 Loss1: 1.5450 Loss2: 0.4411
2022-01-14 21:16:52.597837 Epoch [027/200], Step [0253/0253], Total_loss: 2.4510 Loss1: 1.8576 Loss2: 0.5935
Epoch: 27, MAE: 0.043228113777602176, bestMAE: 0.03987006041565031, bestEpoch: 26.
2022-01-14 21:22:56.263430 Epoch [028/200], Step [0001/0253], Total_loss: 1.6100 Loss1: 1.2488 Loss2: 0.3612
2022-01-14 21:23:16.642748 Epoch [028/200], Step [0020/0253], Total_loss: 1.5309 Loss1: 1.1884 Loss2: 0.3426
2022-01-14 21:23:38.082100 Epoch [028/200], Step [0040/0253], Total_loss: 1.6767 Loss1: 1.2975 Loss2: 0.3791
2022-01-14 21:23:59.843915 Epoch [028/200], Step [0060/0253], Total_loss: 1.4560 Loss1: 1.1347 Loss2: 0.3214
2022-01-14 21:24:21.144192 Epoch [028/200], Step [0080/0253], Total_loss: 1.9913 Loss1: 1.5275 Loss2: 0.4638
2022-01-14 21:24:42.388481 Epoch [028/200], Step [0100/0253], Total_loss: 1.8240 Loss1: 1.4232 Loss2: 0.4008
2022-01-14 21:25:03.892645 Epoch [028/200], Step [0120/0253], Total_loss: 1.6174 Loss1: 1.2595 Loss2: 0.3579
2022-01-14 21:25:24.882034 Epoch [028/200], Step [0140/0253], Total_loss: 2.2079 Loss1: 1.7012 Loss2: 0.5067
2022-01-14 21:25:46.424683 Epoch [028/200], Step [0160/0253], Total_loss: 1.5699 Loss1: 1.2123 Loss2: 0.3576
2022-01-14 21:26:07.823760 Epoch [028/200], Step [0180/0253], Total_loss: 1.5924 Loss1: 1.2310 Loss2: 0.3613
